num_qubits,tickers,"s1, s2",kappa_opt,kappa_original
74,"['TEAM', 'IDXX', 'SBUX', 'PANW', 'GOOGL', 'EBAY', 'MSFT', 'CSCO', 'MU', 'FANG', 'WDAY', 'NXPI', 'PYPL', 'GILD', 'WBA', 'CTSH', 'SNPS', 'REGN', 'MRNA', 'INTU', 'ZS', 'CSGP', 'TSLA', 'META', 'AEP', 'ENPH', 'CSX', 'CMCSA', 'VRTX', 'KHC', 'MDLZ', 'WBD', 'BKNG', 'LRCX', 'DXCM', 'ADSK', 'CTAS', 'GOOG', 'AMD', 'CRWD', 'ORLY', 'KDP', 'ALGN', 'CPRT', 'BIIB', 'AMGN', 'MELI', 'ATVI', 'CDNS', 'EXC', 'SGEN', 'ODFL', 'HON', 'ISRG', 'QCOM', 'TMUS', 'AMAT', 'LCID', 'PDD', 'ZM', 'XEL', 'CHTR', 'ADBE', 'KLAC', 'INTC', 'ADI', 'ADP', 'PEP', 'ILMN', 'AAPL', 'MCHP', 'BKR', 'FTNT', 'DDOG']",[-3.16722377e-02 -2.40482812e-05 -1.70777703e-03],41814.386275230485,1317.0270899893646
74,"['ADP', 'AMAT', 'CDNS', 'AZN', 'MDLZ', 'ZS', 'KHC', 'MNST', 'AVGO', 'LCID', 'CRWD', 'CSX', 'EA', 'BKNG', 'ATVI', 'ORLY', 'TXN', 'PANW', 'BIIB', 'BKR', 'XEL', 'CSCO', 'ENPH', 'DLTR', 'COST', 'FANG', 'NXPI', 'ANSS', 'MSFT', 'ZM', 'JD', 'CSGP', 'ASML', 'AAPL', 'TSLA', 'MCHP', 'SNPS', 'ODFL', 'MRNA', 'MU', 'AMGN', 'PDD', 'MAR', 'DXCM', 'PAYX', 'ABNB', 'REGN', 'WBA', 'INTC', 'ILMN', 'FTNT', 'EBAY', 'EXC', 'MELI', 'GILD', 'CPRT', 'AMD', 'VRTX', 'ADBE', 'GOOGL', 'WDAY', 'CTAS', 'CHTR', 'ADSK', 'SGEN', 'GOOG', 'NVDA', 'ISRG', 'INTU', 'IDXX', 'SIRI', 'LRCX', 'AEP', 'ROST']",[-3.45083450e-02 -3.54286413e-05 -1.88488032e-03],38147.434353592136,974.0239443476117
74,"['FAST', 'CHTR', 'PAYX', 'TSLA', 'DLTR', 'QCOM', 'PANW', 'XEL', 'ALGN', 'COST', 'AMZN', 'ROST', 'CDNS', 'IDXX', 'AAPL', 'CSX', 'ODFL', 'MNST', 'MDLZ', 'ISRG', 'ABNB', 'MSFT', 'CTSH', 'EBAY', 'ASML', 'ADI', 'GOOGL', 'MRNA', 'HON', 'DXCM', 'WDAY', 'SGEN', 'INTU', 'ENPH', 'CMCSA', 'VRSK', 'VRTX', 'PCAR', 'ANSS', 'KLAC', 'EXC', 'BKR', 'KDP', 'TMUS', 'MU', 'BKNG', 'WBD', 'LRCX', 'AVGO', 'BIIB', 'NVDA', 'CSGP', 'AMD', 'CTAS', 'GILD', 'LCID', 'TXN', 'NFLX', 'ZS', 'EA', 'AMGN', 'META', 'ILMN', 'PEP', 'SBUX', 'JD', 'RIVN', 'CPRT', 'SIRI', 'ZM', 'KHC', 'PYPL', 'NXPI', 'ATVI']",[ 3.70521328e-02  5.73926298e-05 -1.74614652e-03],2023.414360755284,645.5904351259568
74,"['KHC', 'MRVL', 'ASML', 'AVGO', 'VRTX', 'CRWD', 'VRSK', 'FANG', 'TXN', 'ZM', 'ENPH', 'PDD', 'AEP', 'ANSS', 'GILD', 'INTU', 'TSLA', 'AMD', 'AAPL', 'RIVN', 'AMGN', 'HON', 'NXPI', 'JD', 'SNPS', 'ZS', 'ALGN', 'SGEN', 'EA', 'AMZN', 'DLTR', 'ABNB', 'MU', 'DDOG', 'NFLX', 'CTAS', 'CHTR', 'MRNA', 'KDP', 'QCOM', 'SBUX', 'LULU', 'LCID', 'FAST', 'MAR', 'CPRT', 'AMAT', 'CSGP', 'META', 'PANW', 'MCHP', 'MDLZ', 'TMUS', 'XEL', 'ISRG', 'TEAM', 'AZN', 'KLAC', 'PCAR', 'CSX', 'WDAY', 'BIIB', 'DXCM', 'MNST', 'PYPL', 'IDXX', 'EBAY', 'INTC', 'CMCSA', 'EXC', 'WBD', 'ODFL', 'CSCO', 'ADI']",[-1.11653347e-02  8.45282607e-05 -1.32231237e-03],2719.816853643615,132.08996132323824
74,"['EBAY', 'ENPH', 'CMCSA', 'CDNS', 'ANSS', 'PAYX', 'HON', 'SGEN', 'COST', 'ADP', 'TSLA', 'KDP', 'DXCM', 'VRSK', 'AVGO', 'ADI', 'AZN', 'PYPL', 'SIRI', 'CPRT', 'ZS', 'AMD', 'CSGP', 'LRCX', 'ILMN', 'TEAM', 'NXPI', 'FAST', 'ODFL', 'EA', 'WDAY', 'DDOG', 'ALGN', 'MU', 'ROST', 'EXC', 'AAPL', 'AMGN', 'SNPS', 'FTNT', 'MCHP', 'LULU', 'GOOG', 'VRTX', 'KLAC', 'BIIB', 'PDD', 'AMAT', 'SBUX', 'AMZN', 'GOOGL', 'CSCO', 'NFLX', 'IDXX', 'MNST', 'TMUS', 'PCAR', 'MRVL', 'WBD', 'JD', 'CSX', 'WBA', 'NVDA', 'KHC', 'ASML', 'MDLZ', 'ORLY', 'CHTR', 'AEP', 'ZM', 'ADBE', 'GILD', 'FANG', 'MRNA']",[ 3.82889675e-02  3.90153438e-05 -1.49081519e-03],43879.86945985386,981.3822920812696
74,"['SNPS', 'RIVN', 'MU', 'MDLZ', 'ABNB', 'IDXX', 'MRNA', 'ADBE', 'BIIB', 'ANSS', 'ODFL', 'CHTR', 'DDOG', 'ZM', 'AEP', 'HON', 'TMUS', 'LRCX', 'FTNT', 'PAYX', 'AMGN', 'ALGN', 'XEL', 'DXCM', 'AVGO', 'EA', 'CRWD', 'ASML', 'CTAS', 'INTC', 'SIRI', 'WBD', 'ILMN', 'VRSK', 'TSLA', 'SGEN', 'MNST', 'PYPL', 'FAST', 'EBAY', 'AAPL', 'NXPI', 'ADP', 'BKR', 'GOOG', 'WBA', 'AZN', 'AMD', 'VRTX', 'WDAY', 'FANG', 'META', 'JD', 'MSFT', 'NVDA', 'CTSH', 'CSGP', 'CDNS', 'CSX', 'CSCO', 'GILD', 'COST', 'EXC', 'ENPH', 'TEAM', 'KDP', 'INTU', 'BKNG', 'DLTR', 'KHC', 'PDD', 'ATVI', 'REGN', 'PANW']",[-3.95616436e-02  7.82665118e-05 -1.44094825e-03],2286.526134767308,505.47344861321835
74,"['AMAT', 'ANSS', 'CPRT', 'TSLA', 'JD', 'XEL', 'WBA', 'CSCO', 'CDNS', 'NFLX', 'ADP', 'WDAY', 'MDLZ', 'QCOM', 'ENPH', 'MRVL', 'INTC', 'LCID', 'ATVI', 'TXN', 'AMZN', 'SBUX', 'DLTR', 'LULU', 'REGN', 'EA', 'GOOGL', 'DDOG', 'ODFL', 'VRTX', 'BKNG', 'BKR', 'NXPI', 'MSFT', 'MU', 'ILMN', 'MNST', 'PANW', 'ABNB', 'CMCSA', 'MRNA', 'NVDA', 'AAPL', 'SGEN', 'KHC', 'PYPL', 'MAR', 'AVGO', 'VRSK', 'AMD', 'ISRG', 'MELI', 'KLAC', 'CRWD', 'TEAM', 'HON', 'INTU', 'ASML', 'IDXX', 'FANG', 'PEP', 'TMUS', 'KDP', 'CTAS', 'ADSK', 'GOOG', 'EBAY', 'CSX', 'EXC', 'PDD', 'PCAR', 'BIIB', 'RIVN', 'ROST']",[-3.63069622e-02 -1.55846487e-05 -1.07312267e-03],46381.473090196065,2329.661886318037
74,"['SNPS', 'ROST', 'WBD', 'KLAC', 'NXPI', 'MCHP', 'MAR', 'MRNA', 'ADSK', 'CTAS', 'BIIB', 'ADBE', 'FAST', 'CDNS', 'AMZN', 'MSFT', 'PCAR', 'ISRG', 'MDLZ', 'AMGN', 'FANG', 'JD', 'QCOM', 'CHTR', 'ORLY', 'LULU', 'DDOG', 'PEP', 'ZM', 'MRVL', 'AZN', 'VRTX', 'REGN', 'SIRI', 'EBAY', 'META', 'NVDA', 'AVGO', 'ZS', 'KDP', 'DXCM', 'BKNG', 'SBUX', 'GOOG', 'CSX', 'COST', 'ILMN', 'AAPL', 'PYPL', 'ATVI', 'CSGP', 'ODFL', 'INTC', 'TXN', 'LCID', 'IDXX', 'PAYX', 'AMD', 'CSCO', 'EXC', 'CTSH', 'LRCX', 'XEL', 'VRSK', 'ENPH', 'TSLA', 'GILD', 'CMCSA', 'PDD', 'PANW', 'BKR', 'ASML', 'TMUS', 'FTNT']",[ 4.54518312e-02  6.31256832e-05 -2.44265564e-03],2182.612727838003,720.0212166991671
74,"['CSCO', 'ORLY', 'SNPS', 'DXCM', 'HON', 'WBD', 'CDNS', 'AMD', 'IDXX', 'GILD', 'TSLA', 'CPRT', 'AVGO', 'FAST', 'MRNA', 'NFLX', 'EBAY', 'ASML', 'ADBE', 'SGEN', 'CTAS', 'REGN', 'TEAM', 'AMAT', 'XEL', 'LCID', 'CTSH', 'ILMN', 'MDLZ', 'PDD', 'BIIB', 'ATVI', 'INTC', 'BKR', 'AAPL', 'MU', 'COST', 'ROST', 'NXPI', 'PCAR', 'KDP', 'DDOG', 'VRTX', 'PAYX', 'PANW', 'MRVL', 'INTU', 'GOOGL', 'ADSK', 'ADI', 'TXN', 'ZM', 'RIVN', 'TMUS', 'META', 'FANG', 'FTNT', 'ABNB', 'WDAY', 'MAR', 'SIRI', 'PYPL', 'PEP', 'ISRG', 'CSGP', 'AEP', 'MELI', 'LRCX', 'DLTR', 'JD', 'ENPH', 'CRWD', 'ANSS', 'MSFT']",[ 5.26542241e-02 -5.64913483e-05 -2.31636632e-03],2624.1086008275543,932.0758976403564
74,"['MDLZ', 'VRTX', 'CRWD', 'XEL', 'MNST', 'ALGN', 'TEAM', 'VRSK', 'INTC', 'AMD', 'AAPL', 'DDOG', 'CPRT', 'QCOM', 'ZM', 'CTAS', 'GOOG', 'ATVI', 'CTSH', 'TXN', 'ADSK', 'REGN', 'ILMN', 'AMZN', 'CMCSA', 'MELI', 'GOOGL', 'MRVL', 'LRCX', 'KLAC', 'META', 'KDP', 'EA', 'SGEN', 'DLTR', 'FTNT', 'KHC', 'ROST', 'EXC', 'NXPI', 'ORLY', 'CSGP', 'IDXX', 'AMAT', 'AEP', 'DXCM', 'WBA', 'MSFT', 'ADP', 'ADBE', 'GILD', 'EBAY', 'COST', 'MU', 'ODFL', 'WDAY', 'ASML', 'PAYX', 'PANW', 'ZS', 'PCAR', 'SNPS', 'PYPL', 'PDD', 'SBUX', 'ANSS', 'TSLA', 'LCID', 'CSX', 'JD', 'NVDA', 'ABNB', 'MCHP', 'ISRG']",[ 3.09059214e-02  4.06027487e-05 -1.46623127e-03],46650.55842168263,761.1780565423057
74,"['WBD', 'EXC', 'PANW', 'AMD', 'GOOG', 'WDAY', 'MELI', 'CSGP', 'QCOM', 'FANG', 'ORLY', 'CTAS', 'AMZN', 'MDLZ', 'TXN', 'ALGN', 'ENPH', 'CMCSA', 'ADSK', 'PAYX', 'SGEN', 'ISRG', 'COST', 'INTU', 'BIIB', 'FTNT', 'FAST', 'INTC', 'PCAR', 'IDXX', 'AMAT', 'AEP', 'XEL', 'EA', 'CTSH', 'TEAM', 'BKNG', 'JD', 'CRWD', 'TSLA', 'MRNA', 'NFLX', 'AVGO', 'DLTR', 'SIRI', 'ASML', 'DDOG', 'ZS', 'ANSS', 'CPRT', 'MU', 'VRTX', 'ROST', 'NVDA', 'LCID', 'BKR', 'RIVN', 'AZN', 'SNPS', 'GOOGL', 'NXPI', 'VRSK', 'EBAY', 'KLAC', 'CDNS', 'META', 'REGN', 'CHTR', 'AMGN', 'KHC', 'CSX', 'ADP', 'PYPL', 'MCHP']",[ 1.51225894e-02 -1.54579341e-05 -1.06533844e-03],40337.8718236419,978.3059814143535
74,"['CDNS', 'MRVL', 'AEP', 'ADSK', 'HON', 'ABNB', 'META', 'LCID', 'IDXX', 'AMAT', 'ANSS', 'PANW', 'BKR', 'ODFL', 'PDD', 'WDAY', 'NFLX', 'BKNG', 'PEP', 'VRSK', 'PAYX', 'CSCO', 'ADI', 'CHTR', 'AVGO', 'MAR', 'MNST', 'TMUS', 'EBAY', 'PYPL', 'ENPH', 'CTAS', 'ALGN', 'ADBE', 'ASML', 'DXCM', 'REGN', 'AMZN', 'GOOG', 'WBA', 'TSLA', 'KDP', 'BIIB', 'MDLZ', 'CSGP', 'MSFT', 'GOOGL', 'MCHP', 'SBUX', 'KHC', 'SIRI', 'FANG', 'GILD', 'WBD', 'FTNT', 'JD', 'LRCX', 'AAPL', 'QCOM', 'CPRT', 'ISRG', 'ILMN', 'XEL', 'SGEN', 'TXN', 'ROST', 'EA', 'SNPS', 'DDOG', 'INTC', 'DLTR', 'LULU', 'CRWD', 'AMGN']",[ 2.53413829e-02  3.85450593e-05 -1.49305001e-03],40404.21125658892,657.4482794190886
74,"['MAR', 'PCAR', 'GOOGL', 'AMAT', 'ADP', 'EXC', 'ADI', 'TXN', 'MDLZ', 'TSLA', 'FAST', 'INTC', 'COST', 'BKNG', 'LRCX', 'CTAS', 'AVGO', 'VRSK', 'LULU', 'BIIB', 'GILD', 'PYPL', 'ADBE', 'ORLY', 'ALGN', 'FTNT', 'MSFT', 'CSGP', 'DXCM', 'ROST', 'CSX', 'PDD', 'CMCSA', 'MU', 'CDNS', 'AMGN', 'GOOG', 'ATVI', 'INTU', 'MCHP', 'REGN', 'NVDA', 'CTSH', 'KHC', 'IDXX', 'MRNA', 'AEP', 'EBAY', 'CHTR', 'TMUS', 'ASML', 'CSCO', 'XEL', 'NFLX', 'ZM', 'TEAM', 'SGEN', 'NXPI', 'WBD', 'AMD', 'AMZN', 'EA', 'JD', 'SNPS', 'ABNB', 'SIRI', 'AAPL', 'KLAC', 'PEP', 'FANG', 'AZN', 'BKR', 'MNST', 'RIVN']",[-3.71823799e-02  3.71673880e-05 -1.36674836e-03],33112.36471851607,1000.4033618718947
74,"['TSLA', 'GILD', 'IDXX', 'WBD', 'DXCM', 'AAPL', 'ZS', 'CSGP', 'MRNA', 'VRSK', 'CSX', 'GOOG', 'LRCX', 'EBAY', 'MELI', 'BKR', 'AEP', 'FTNT', 'JD', 'PANW', 'CSCO', 'TXN', 'ADSK', 'QCOM', 'SIRI', 'HON', 'MRVL', 'KDP', 'ODFL', 'ATVI', 'DLTR', 'KHC', 'KLAC', 'NVDA', 'PCAR', 'CMCSA', 'SNPS', 'ILMN', 'TEAM', 'EA', 'CHTR', 'MU', 'ISRG', 'PAYX', 'AMZN', 'INTC', 'MDLZ', 'ASML', 'BKNG', 'MAR', 'CDNS', 'SBUX', 'DDOG', 'SGEN', 'ROST', 'LULU', 'WBA', 'TMUS', 'XEL', 'VRTX', 'ANSS', 'EXC', 'GOOGL', 'FAST', 'ORLY', 'LCID', 'REGN', 'MSFT', 'ZM', 'INTU', 'ENPH', 'BIIB', 'ABNB', 'AVGO']",[-2.61375461e-02  3.59961343e-05 -1.65063679e-03],40440.91430963822,726.1209187551756
74,"['KHC', 'TEAM', 'BKR', 'LRCX', 'MNST', 'ORLY', 'EXC', 'SIRI', 'CRWD', 'PAYX', 'NXPI', 'ANSS', 'LCID', 'PDD', 'DLTR', 'PCAR', 'ADP', 'DXCM', 'AMD', 'ILMN', 'ABNB', 'FTNT', 'ZM', 'PANW', 'NVDA', 'MSFT', 'BIIB', 'CTAS', 'QCOM', 'JD', 'VRSK', 'INTU', 'WBD', 'INTC', 'TXN', 'WBA', 'META', 'ALGN', 'PYPL', 'REGN', 'AMZN', 'DDOG', 'BKNG', 'XEL', 'CHTR', 'GOOG', 'CMCSA', 'HON', 'NFLX', 'FAST', 'TSLA', 'COST', 'SBUX', 'KLAC', 'MAR', 'ENPH', 'TMUS', 'CSCO', 'WDAY', 'AMAT', 'CTSH', 'ROST', 'AAPL', 'ADSK', 'ZS', 'IDXX', 'PEP', 'MDLZ', 'ADI', 'AEP', 'GILD', 'CPRT', 'ISRG', 'AVGO']",[ 4.46744054e-02 -5.60292429e-05 -2.02318858e-03],2684.8846348536795,797.3408730698073
74,"['SBUX', 'CDNS', 'TSLA', 'AMAT', 'ODFL', 'FAST', 'DXCM', 'GOOGL', 'FANG', 'ZM', 'ZS', 'CPRT', 'ALGN', 'MU', 'EBAY', 'ILMN', 'PDD', 'CTAS', 'NVDA', 'XEL', 'ENPH', 'ADBE', 'ANSS', 'ISRG', 'KHC', 'LCID', 'KDP', 'TXN', 'MAR', 'PAYX', 'GILD', 'CSCO', 'FTNT', 'LRCX', 'AZN', 'CRWD', 'BKR', 'INTC', 'DLTR', 'JD', 'VRSK', 'ORLY', 'BIIB', 'TMUS', 'TEAM', 'DDOG', 'EA', 'MNST', 'MRNA', 'ABNB', 'MDLZ', 'AAPL', 'CSGP', 'ADSK', 'AVGO', 'ASML', 'HON', 'LULU', 'EXC', 'KLAC', 'MSFT', 'WDAY', 'ADP', 'CSX', 'PYPL', 'CHTR', 'WBA', 'CTSH', 'NXPI', 'IDXX', 'SGEN', 'QCOM', 'GOOG', 'CMCSA']",[-3.66855695e-02 -5.19545399e-05 -1.90831299e-03],43439.99319637351,706.1090236063407
75,"['ENPH', 'AZN', 'HON', 'BKNG', 'ALGN', 'GILD', 'QCOM', 'GOOGL', 'DDOG', 'ODFL', 'LCID', 'MNST', 'PEP', 'VRSK', 'MAR', 'LRCX', 'LULU', 'PYPL', 'CSGP', 'CDNS', 'RIVN', 'ATVI', 'BIIB', 'CRWD', 'GOOG', 'CHTR', 'ASML', 'CSX', 'FAST', 'WBD', 'TSLA', 'REGN', 'SBUX', 'CTSH', 'ZM', 'DLTR', 'ZS', 'ROST', 'ADBE', 'PCAR', 'PAYX', 'AMD', 'IDXX', 'PDD', 'CTAS', 'AMAT', 'KLAC', 'TXN', 'NVDA', 'PANW', 'DXCM', 'WDAY', 'ANSS', 'ADSK', 'ADI', 'AEP', 'MRNA', 'TEAM', 'AMGN', 'SNPS', 'ISRG', 'JD', 'VRTX', 'CPRT', 'FTNT', 'XEL', 'CSCO', 'TMUS', 'META', 'SGEN', 'NFLX', 'NXPI', 'MDLZ', 'EXC', 'WBA']",[-2.65043988e-02  3.36924131e-05 -1.55318325e-03],45731.69389220467,786.6577776627953
75,"['ANSS', 'TSLA', 'CSCO', 'LRCX', 'SIRI', 'NVDA', 'REGN', 'EA', 'AMAT', 'EBAY', 'AMD', 'PDD', 'GILD', 'WDAY', 'TXN', 'XEL', 'MDLZ', 'AAPL', 'KLAC', 'SGEN', 'CTSH', 'KHC', 'MCHP', 'HON', 'ZM', 'AVGO', 'FANG', 'CTAS', 'MU', 'ENPH', 'TMUS', 'META', 'WBD', 'CSGP', 'INTU', 'ADI', 'BKNG', 'GOOG', 'CRWD', 'SNPS', 'BKR', 'MRVL', 'EXC', 'CMCSA', 'CHTR', 'MELI', 'AZN', 'ATVI', 'ALGN', 'DXCM', 'PEP', 'LULU', 'CDNS', 'ODFL', 'GOOGL', 'PYPL', 'ISRG', 'KDP', 'NFLX', 'DDOG', 'VRSK', 'VRTX', 'AEP', 'DLTR', 'IDXX', 'MNST', 'COST', 'CPRT', 'ADBE', 'ABNB', 'AMZN', 'TEAM', 'NXPI', 'SBUX', 'PAYX']",[-2.98226447e-02 -2.37822611e-05 -1.86334815e-03],45283.47084040537,1253.986933184259
75,"['MSFT', 'ADBE', 'KDP', 'SNPS', 'ADP', 'AMGN', 'WDAY', 'XEL', 'CTAS', 'DXCM', 'CRWD', 'HON', 'CDNS', 'PANW', 'CTSH', 'FTNT', 'MCHP', 'CSCO', 'AMZN', 'TXN', 'JD', 'PYPL', 'SIRI', 'BIIB', 'EXC', 'TMUS', 'AAPL', 'ASML', 'ILMN', 'ZM', 'WBA', 'WBD', 'MELI', 'MNST', 'GOOGL', 'TSLA', 'BKNG', 'LCID', 'ORLY', 'MU', 'ENPH', 'ALGN', 'CSX', 'ATVI', 'AEP', 'REGN', 'TEAM', 'IDXX', 'ROST', 'CHTR', 'NFLX', 'DLTR', 'INTC', 'MAR', 'ANSS', 'VRTX', 'PCAR', 'AMAT', 'CSGP', 'ZS', 'SGEN', 'NXPI', 'PEP', 'AVGO', 'BKR', 'GOOG', 'NVDA', 'EA', 'AMD', 'LRCX', 'INTU', 'FAST', 'QCOM', 'MRVL', 'PAYX']",[-3.05640474e-02  4.40790117e-05 -1.52340543e-03],39465.32140495255,693.3923034361131
75,"['MSFT', 'SIRI', 'MRVL', 'MU', 'ASML', 'BKNG', 'AZN', 'CSX', 'MAR', 'FTNT', 'INTC', 'ADSK', 'EXC', 'NVDA', 'NFLX', 'WDAY', 'ZM', 'ISRG', 'GOOGL', 'META', 'ILMN', 'INTU', 'PDD', 'BIIB', 'ATVI', 'CTAS', 'DLTR', 'EBAY', 'NXPI', 'PANW', 'LRCX', 'TSLA', 'JD', 'CHTR', 'PEP', 'COST', 'PAYX', 'LCID', 'ANSS', 'FANG', 'KLAC', 'KDP', 'AVGO', 'PCAR', 'LULU', 'EA', 'CTSH', 'ADBE', 'XEL', 'AMD', 'SNPS', 'MRNA', 'AMAT', 'VRSK', 'BKR', 'ABNB', 'ROST', 'TXN', 'VRTX', 'ZS', 'CDNS', 'AAPL', 'AMGN', 'GOOG', 'CRWD', 'QCOM', 'TMUS', 'FAST', 'MELI', 'REGN', 'CSGP', 'ADI', 'ALGN', 'HON', 'WBD']",[ 2.77354926e-02 -3.07393220e-05 -1.33723395e-03],41152.64996896067,902.2805594049161
75,"['AZN', 'INTC', 'TXN', 'CHTR', 'ZM', 'ASML', 'ORLY', 'MAR', 'LULU', 'XEL', 'MNST', 'HON', 'CPRT', 'LRCX', 'TMUS', 'AMAT', 'JD', 'ADP', 'REGN', 'TEAM', 'META', 'PAYX', 'KHC', 'NXPI', 'CSX', 'COST', 'VRSK', 'KLAC', 'ANSS', 'FTNT', 'MCHP', 'CSGP', 'ABNB', 'MRVL', 'AMZN', 'MDLZ', 'GOOGL', 'MRNA', 'MELI', 'BKNG', 'VRTX', 'MU', 'ZS', 'SNPS', 'EXC', 'QCOM', 'LCID', 'NVDA', 'EA', 'CSCO', 'ILMN', 'ROST', 'PCAR', 'INTU', 'NFLX', 'ALGN', 'RIVN', 'SBUX', 'GOOG', 'ADSK', 'AEP', 'DLTR', 'FAST', 'CTAS', 'AMGN', 'WDAY', 'WBD', 'AVGO', 'SGEN', 'ATVI', 'ODFL', 'EBAY', 'SIRI', 'PYPL', 'PDD']",[-3.42840722e-02 -3.64795206e-05 -1.33864142e-03],43690.320681522135,939.8169624450431
75,"['PEP', 'ADP', 'AMAT', 'DXCM', 'CTAS', 'INTU', 'GOOG', 'META', 'SIRI', 'EA', 'MNST', 'WBA', 'KDP', 'NXPI', 'AEP', 'ZS', 'ISRG', 'MELI', 'PYPL', 'MU', 'AZN', 'PCAR', 'IDXX', 'XEL', 'CPRT', 'BIIB', 'TXN', 'SNPS', 'DLTR', 'ODFL', 'WDAY', 'PAYX', 'FAST', 'EBAY', 'COST', 'CSCO', 'ALGN', 'BKR', 'TSLA', 'EXC', 'REGN', 'TMUS', 'ADI', 'DDOG', 'PANW', 'NVDA', 'MDLZ', 'ROST', 'CSX', 'JD', 'ADBE', 'NFLX', 'SBUX', 'ABNB', 'ATVI', 'CRWD', 'GOOGL', 'TEAM', 'ADSK', 'ASML', 'LRCX', 'LCID', 'FTNT', 'CTSH', 'AMZN', 'AMD', 'ZM', 'CMCSA', 'MRVL', 'HON', 'CDNS', 'VRSK', 'SGEN', 'MSFT', 'MRNA']",[-2.36010398e-02  3.71549709e-05 -1.49861943e-03],42814.78442334675,635.2054433830552
75,"['MRVL', 'TXN', 'VRSK', 'KLAC', 'CPRT', 'INTU', 'KHC', 'META', 'MDLZ', 'DLTR', 'FTNT', 'AVGO', 'SIRI', 'AZN', 'NFLX', 'FAST', 'MSFT', 'PANW', 'PAYX', 'ASML', 'ATVI', 'CTAS', 'BKNG', 'AAPL', 'FANG', 'ABNB', 'DXCM', 'LRCX', 'ADP', 'RIVN', 'CSX', 'MNST', 'MRNA', 'EXC', 'ZM', 'BIIB', 'INTC', 'PCAR', 'GOOG', 'CRWD', 'NXPI', 'CSGP', 'ALGN', 'JD', 'ZS', 'REGN', 'CMCSA', 'MELI', 'PDD', 'EA', 'MCHP', 'BKR', 'WDAY', 'SGEN', 'TSLA', 'LULU', 'ORLY', 'XEL', 'MU', 'VRTX', 'QCOM', 'PEP', 'EBAY', 'KDP', 'ILMN', 'ADI', 'IDXX', 'PYPL', 'CTSH', 'CHTR', 'ADBE', 'AMD', 'WBD', 'ADSK', 'HON']",[ 4.62792188e-02  2.65956071e-05 -2.83290474e-03],2240.7197239876045,1740.107628422556
75,"['NXPI', 'AMAT', 'ADP', 'MELI', 'AAPL', 'CPRT', 'LCID', 'ADBE', 'KDP', 'ATVI', 'AMGN', 'MU', 'SIRI', 'LULU', 'SBUX', 'ALGN', 'CTAS', 'PYPL', 'INTC', 'BKR', 'MSFT', 'WBA', 'CSX', 'ZS', 'AVGO', 'NFLX', 'ENPH', 'CMCSA', 'NVDA', 'REGN', 'WBD', 'BIIB', 'PANW', 'IDXX', 'INTU', 'XEL', 'RIVN', 'TXN', 'EA', 'ORLY', 'FAST', 'TEAM', 'PEP', 'SGEN', 'ILMN', 'ABNB', 'GOOGL', 'ZM', 'DDOG', 'AZN', 'ODFL', 'VRTX', 'KLAC', 'CRWD', 'AEP', 'CSGP', 'ADI', 'DLTR', 'MNST', 'TMUS', 'MAR', 'MRNA', 'PCAR', 'DXCM', 'GILD', 'QCOM', 'TSLA', 'CHTR', 'SNPS', 'COST', 'WDAY', 'MDLZ', 'ROST', 'KHC', 'CSCO']",[-3.49006284e-02 -6.48686201e-05 -1.50748715e-03],2584.6355080544195,538.0202070253824
75,"['SBUX', 'VRSK', 'AVGO', 'RIVN', 'INTU', 'AMAT', 'EXC', 'QCOM', 'TMUS', 'PYPL', 'DDOG', 'MAR', 'XEL', 'JD', 'MNST', 'LULU', 'CSCO', 'SGEN', 'ISRG', 'AZN', 'NXPI', 'SNPS', 'ANSS', 'CSX', 'IDXX', 'SIRI', 'ALGN', 'TEAM', 'LCID', 'PANW', 'CHTR', 'CTSH', 'GILD', 'MELI', 'MCHP', 'BKNG', 'TSLA', 'ATVI', 'ADP', 'ENPH', 'REGN', 'WBA', 'MU', 'DXCM', 'WBD', 'CTAS', 'ABNB', 'WDAY', 'COST', 'ORLY', 'ADBE', 'BKR', 'KHC', 'EA', 'ROST', 'AMD', 'TXN', 'META', 'CDNS', 'ASML', 'HON', 'MRNA', 'ZS', 'AAPL', 'CRWD', 'MDLZ', 'KDP', 'PDD', 'CSGP', 'NVDA', 'GOOGL', 'CPRT', 'GOOG', 'ZM', 'ODFL']",[ 3.46652030e-02  2.79024642e-05 -1.08641522e-03],46555.4693354838,1242.3706657152695
